-1 0 0 7.21354e-07
-0.99 0 0 8.30934e-07
-0.98 0 0 9.57161e-07
-0.97 0 0 1.10256e-06
-0.96 0 0 1.27005e-06
-0.95 0 0 1.46299e-06
-0.94 0 0 1.68523e-06
-0.93 0 0 1.94123e-06
-0.92 0 0 2.23612e-06
-0.91 0 0 2.57581e-06
-0.9 0 0 2.9671e-06
-0.89 0 0 3.41783e-06
-0.88 0 0 3.93703e-06
-0.87 0 0 4.5351e-06
-0.86 0 0 5.22403e-06
-0.85 0 0 6.0176e-06
-0.84 0 0 6.93173e-06
-0.83 0 0 7.98472e-06
-0.82 0 0 9.19767e-06
-0.81 0 0 1.05949e-05
-0.8 0 0 1.22043e-05
-0.79 0 0 1.40582e-05
-0.78 0 0 1.61938e-05
-0.77 0 0 1.86538e-05
-0.76 0 0 2.14874e-05
-0.75 0 0 2.47515e-05
-0.74 0 0 2.85113e-05
-0.73 0 0 3.28423e-05
-0.72 0 0 3.78312e-05
-0.71 0 0 4.35779e-05
-0.7 0 0 5.01975e-05
-0.69 0 0 5.78226e-05
-0.68 0 0 6.66058e-05
-0.67 0 0 7.67231e-05
-0.66 0 0 8.83771e-05
-0.65 0 0 0.000101801
-0.64 0 0 0.000117264
-0.63 0 0 0.000135075
-0.62 0 0 0.000155591
-0.61 0 0 0.000179223
-0.6 0 0 0.000206443
-0.59 0 0 0.000237796
-0.58 0 0 0.00027391
-0.57 0 0 0.000315506
-0.56 0 0 0.000363417
-0.55 0 0 0.000418601
-0.54 0 0 0.00048216
-0.53 0 0 0.000555364
-0.52 0 0 0.000639675
-0.51 0 0 0.000736776
-0.5 0 0 0.000848605
-0.49 0 0 0.00097739
-0.48 0 0 0.0011257
-0.47 0 0 0.00129648
-0.46 0 0 0.00149314
-0.45 0 0 0.00171957
-0.44 0 0 0.00198027
-0.43 0 0 0.00228041
-0.42 0 0 0.00262591
-0.41 0 0 0.00302361
-0.4 0 0 0.00348133
-0.39 0 0 0.00400806
-0.38 0 0 0.00461411
-0.37 0 0 0.00531132
-0.36 0 0 0.00611323
-0.35 0 0 0.00703535
-0.34 0 0 0.00809544
-0.33 0 0 0.00931376
-0.32 0 0 0.0107135
-0.31 0 0 0.0123209
-0.3 0 0 0.014166
-0.29 0 0 0.016283
-0.28 0 0 0.0187102
-0.27 0 0 0.0214914
-0.26 0 0 0.0246756
-0.25 0 0 0.0283179
-0.24 0 0 0.03248
-0.23 0 0 0.0372303
-0.22 0 0 0.0426448
-0.21 0 0 0.0488068
-0.2 0 0 0.0558072
-0.19 0 0 0.0637445
-0.18 0 0 0.0727237
-0.17 0 0 0.0828558
-0.16 0 0 0.094256
-0.15 0 0 0.107042
-0.14 0 0 0.12133
-0.13 0 0 0.137231
-0.12 0 0 0.15485
-0.11 0 0 0.174274
-0.1 0 0 0.19557
-0.09 0 0 0.21878
-0.08 0 0 0.243908
-0.07 0 0 0.270922
-0.06 0 0 0.299742
-0.05 0 0 0.330238
-0.04 0 0 0.362233
-0.03 0 0 0.395497
-0.02 0 0 0.429757
-0.01 0 0 0.464703
